Timestamp,Page,Status,LoadTime,Score
2026-02-21T21:16:05.759Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T21:31:09.082Z,Category,OK,11.822,100
2026-02-21T21:31:09.082Z,Product Page,OK,0,100
2026-02-21T21:31:09.082Z,Add To Cart,OK,0,100
2026-02-21T21:31:09.082Z,Login,OK,0,100
2026-02-21T21:31:09.082Z,Checkout,OK,0,100
2026-02-21T21:31:09.082Z,Category,OK,11.822,100
2026-02-21T21:31:09.082Z,Product Page,OK,0,100
2026-02-21T21:31:09.082Z,Add To Cart,OK,0,100
2026-02-21T21:31:09.082Z,Login,OK,0,100
2026-02-21T21:31:09.082Z,Checkout,OK,0,100
2026-02-21T21:44:34.321Z,Category,OK,11.501,100
2026-02-21T21:44:34.321Z,Product Page,OK,0,100
2026-02-21T21:44:34.321Z,Add To Cart,OK,0,100
2026-02-21T21:44:34.321Z,Login,OK,0,100
2026-02-21T21:44:34.321Z,Checkout,OK,0,100
2026-02-21T21:44:34.321Z,Category,OK,11.501,100
2026-02-21T21:44:34.321Z,Product Page,OK,0,100
2026-02-21T21:44:34.321Z,Add To Cart,OK,0,100
2026-02-21T21:44:34.321Z,Login,OK,0,100
2026-02-21T21:44:34.321Z,Checkout,OK,0,100
2026-02-21T21:59:43.441Z,Category,OK,11.904,100
2026-02-21T21:59:43.441Z,Product Page,OK,0,100
2026-02-21T21:59:43.441Z,Add To Cart,OK,0,100
2026-02-21T21:59:43.441Z,Login,OK,0,100
2026-02-21T21:59:43.441Z,Checkout,OK,0,100
2026-02-21T21:59:43.441Z,Category,OK,11.904,100
2026-02-21T21:59:43.441Z,Product Page,OK,0,100
2026-02-21T21:59:43.441Z,Add To Cart,OK,0,100
2026-02-21T21:59:43.441Z,Login,OK,0,100
2026-02-21T21:59:43.441Z,Checkout,OK,0,100
2026-02-21T22:16:11.349Z,Category,OK,10.311,100
2026-02-21T22:16:11.349Z,Product Page,OK,0,100
2026-02-21T22:16:11.349Z,Add To Cart,OK,0,100
2026-02-21T22:16:11.349Z,Login,OK,0,100
2026-02-21T22:16:11.349Z,Checkout,OK,0,100
2026-02-21T22:16:11.349Z,Category,OK,10.311,100
2026-02-21T22:16:11.349Z,Product Page,OK,0,100
2026-02-21T22:16:11.349Z,Add To Cart,OK,0,100
2026-02-21T22:16:11.349Z,Login,OK,0,100
2026-02-21T22:16:11.349Z,Checkout,OK,0,100
2026-02-21T22:31:13.901Z,Category,OK,14.615,100
2026-02-21T22:31:13.901Z,Product Page,OK,0,100
2026-02-21T22:31:13.901Z,Add To Cart,OK,0,100
2026-02-21T22:31:13.901Z,Login,OK,0,100
2026-02-21T22:31:13.901Z,Checkout,OK,0,100
2026-02-21T22:31:13.901Z,Category,OK,14.615,100
2026-02-21T22:31:13.901Z,Product Page,OK,0,100
2026-02-21T22:31:13.901Z,Add To Cart,OK,0,100
2026-02-21T22:31:13.901Z,Login,OK,0,100
2026-02-21T22:31:13.901Z,Checkout,OK,0,100
2026-02-21T22:45:59.468Z,Category,OK,9.942,100
2026-02-21T22:45:59.468Z,Product Page,OK,0,100
2026-02-21T22:45:59.468Z,Add To Cart,OK,0,100
2026-02-21T22:45:59.468Z,Login,OK,0,100
2026-02-21T22:45:59.468Z,Checkout,OK,0,100
2026-02-21T22:45:59.468Z,Category,OK,9.942,100
2026-02-21T22:45:59.468Z,Product Page,OK,0,100
2026-02-21T22:45:59.468Z,Add To Cart,OK,0,100
2026-02-21T22:45:59.468Z,Login,OK,0,100
2026-02-21T22:45:59.468Z,Checkout,OK,0,100
2026-02-21T22:56:10.702Z,Failure,page.waitForLoadState: Timeout 30000ms exceeded. =========================== logs ===========================   "domcontentloaded" event fired   "load" event fired ============================================================,0,0
2026-02-21T22:56:10.702Z,Failure,page.waitForLoadState: Timeout 30000ms exceeded. =========================== logs ===========================   "domcontentloaded" event fired   "load" event fired ============================================================,0,0
2026-02-21T23:01:06.201Z,Category,OK,10.238,100
2026-02-21T23:01:06.201Z,Product Page,OK,0,100
2026-02-21T23:01:06.201Z,Add To Cart,OK,0,100
2026-02-21T23:01:06.201Z,Login,OK,0,100
2026-02-21T23:01:06.201Z,Checkout,OK,0,100
2026-02-21T23:01:06.201Z,Category,OK,10.238,100
2026-02-21T23:01:06.201Z,Product Page,OK,0,100
2026-02-21T23:01:06.201Z,Add To Cart,OK,0,100
2026-02-21T23:01:06.201Z,Login,OK,0,100
2026-02-21T23:01:06.201Z,Checkout,OK,0,100
2026-02-21T23:16:12.908Z,Category,OK,12.041,100
2026-02-21T23:16:12.908Z,Product Page,OK,0,100
2026-02-21T23:16:12.908Z,Add To Cart,OK,0,100
2026-02-21T23:16:12.908Z,Login,OK,0,100
2026-02-21T23:16:12.908Z,Checkout,OK,0,100
2026-02-21T23:16:12.908Z,Category,OK,12.041,100
2026-02-21T23:16:12.908Z,Product Page,OK,0,100
2026-02-21T23:16:12.908Z,Add To Cart,OK,0,100
2026-02-21T23:16:12.908Z,Login,OK,0,100
2026-02-21T23:16:12.908Z,Checkout,OK,0,100
2026-02-21T23:31:02.387Z,Category,OK,10.281,100
2026-02-21T23:31:02.387Z,Product Page,OK,0,100
2026-02-21T23:31:02.387Z,Add To Cart,OK,0,100
2026-02-21T23:31:02.387Z,Login,OK,0,100
2026-02-21T23:31:02.387Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T23:31:02.387Z,Category,OK,10.281,100
2026-02-21T23:31:02.387Z,Product Page,OK,0,100
2026-02-21T23:31:02.387Z,Add To Cart,OK,0,100
2026-02-21T23:31:02.387Z,Login,OK,0,100
